,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 0, 6)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 1, 5)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 2, 4)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 3, 3)","(0, 4, 0)","(0, 4, 1)","(0, 4, 2)","(0, 5, 0)","(0, 5, 1)","(0, 6, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 0, 5)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 1, 4)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 2, 3)","(1, 3, 0)","(1, 3, 1)","(1, 3, 2)","(1, 4, 0)","(1, 4, 1)","(1, 5, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 0, 4)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 1, 3)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)","(2, 3, 0)","(2, 3, 1)","(2, 4, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 0, 3)","(3, 1, 0)","(3, 1, 1)","(3, 1, 2)","(3, 2, 0)","(3, 2, 1)","(3, 3, 0)","(4, 0, 0)","(4, 0, 1)","(4, 0, 2)","(4, 1, 0)","(4, 1, 1)","(4, 2, 0)","(5, 0, 0)","(5, 0, 1)","(5, 1, 0)","(6, 0, 0)",error
74,0.3372315573408551,1.4613951740911713,0.58504121904173,-0.18088499686338821,0.026825217570906827,-0.0018565916697969012,4.8000160219208236e-05,0.19491611647172613,1.3873240293344082,-0.8974948874827327,0.21891745666728823,-0.02261636089048269,0.0008835352430807061,3.7953702311113435,-6.70413103001761,2.673099356019332,-0.3319087924329187,0.009630837264570313,-4.329327117828953,2.8561200088507803,3.7743126940155065,-0.7006695569615946,-154.25591245399232,135.77965600063817,-24.616827110621443,158.0384331713849,-71.49751515316211,2384.6432047196577,-0.725860294463685,0.5474272477800789,-0.08518261871156624,-0.0020822669674434025,0.0005284927586035985,-5.986876292628446e-06,0.2969597221578688,-0.2224806644892956,0.08281577024366449,-0.014103752646703605,0.0003180162298693501,-2.0173844293288763,0.3292174767744527,-0.3301618325443556,0.10162743188579304,-4.8831067130767565,-4.706291415605051,1.1893547699928746,13.383187268912707,-1.8666879598803234,3.8198638197935963,-0.01046271243799516,-0.23324358084888747,0.06011566908420206,-0.0022712732582811576,-5.65896905041041e-05,-0.34404242804229135,0.12954334666672196,-0.005046944942265652,0.0001098440115073103,0.9700405021370857,-0.17087238254237835,-0.09901388165940639,1.804002773771579,0.2799359810394826,-1.4728204451050289,0.03755313429790758,0.01608732754762321,-0.0070490666031650905,0.000278717752319639,0.10689327412573557,-0.029376345851286456,0.0014165379358021604,-0.1685207293669284,0.06674669335078742,-0.17694898050440155,-0.007803234536458572,0.0010773959581347062,0.00016953979859273894,-0.012298613263248798,0.0010871520259836988,0.008720790015310703,0.0006239771937693065,-9.05345322081738e-05,0.000478476642934377,-1.776763483195842e-05,0.0024524106212431285
75,0.7447271908020393,2.4443672112246952,0.525901476508834,-0.1484949991357582,0.020876403245541603,-0.0014018020878712747,3.5576778705807857e-05,0.7443213898204339,0.21174711929385737,-0.2642480779787455,0.08548863793889083,-0.010026689672141043,0.0004453800815274536,2.244933194758417,-3.2505490822148406,1.4278208391391587,-0.2344729923236315,0.009015920950426304,-11.816457238365047,10.119735914233956,0.6786162146946708,-0.5247717387769413,-129.8600185840836,139.76572724245943,-23.971912465952528,367.26045593942126,8.030279067871561,2127.7779060247267,-0.36768642198046186,1.2022465920464438,-0.3202628912742935,0.030121990963330014,-0.0012969329118837983,2.8505437058391498e-05,1.0210395608323979,-0.35138389645196444,0.0007859558957612478,-0.0002708526476515871,-0.00037064666842706595,-0.8266918219263957,-3.2380121771383017,0.8001324499113984,0.030878042858211607,-2.759653789891388,-12.002374808494324,2.734735905758356,8.091515042015885,-5.703590823745799,-71.45028482861744,0.07999288960038076,-0.37164786715187403,0.11212691128446697,-0.008042220950681165,0.0001420720880962493,-0.6704980624074559,0.34899801054544,-0.028054963219195095,0.001366247601392763,0.6076333503830007,0.5371509119092188,-0.22249701784869513,2.117014540251958,0.8493415587310977,-0.9994129025909899,0.01248207309341115,0.02171455758089033,-0.009714509992303747,0.00045737067938991175,0.1667768695417456,-0.06418276946305257,0.003245976878879453,-0.13023873568191524,0.03659592864104377,-0.20136568912359865,-0.004389863050067371,0.0015759292717958673,0.00018634878924437214,-0.01735133033848462,0.0025401827697192625,0.007691202465044261,0.00040027585160659325,-0.00012157381075688246,0.0006391952976944795,-1.2193493610002797e-05,0.0026602486851247677
76,-0.15810300175780018,2.067504108387127,-0.11689230572907176,-0.014887134575789954,0.006865856552535646,-0.0006728134017269494,2.0588632941934087e-05,-0.5390930332749037,0.7024315189055521,-0.5237841170045563,0.1270944712896238,-0.012789185652885837,0.0005059057752015168,1.9498052433360833,-6.530612612041267,3.700264858168236,-0.5788029474499927,0.023549344442551412,-1.2621511196516053,-7.981534640534676,7.106338915144292,-0.9441850927274835,-76.77085331532271,40.11137336032539,-7.86450874987861,17.193352974060645,53.03990539799361,1818.2692877132395,-0.8529549662767851,0.16776165481073146,0.1388990569976034,-0.040042773761334166,0.003107037601616224,-6.852424200850106e-05,0.4424393842161951,-0.3422985854383014,0.17616483873483713,-0.02586358585427284,0.0008096087849237682,-1.6919881559439673,2.168974828257717,-1.003739951615275,0.13565360650544123,-1.419512077466834,-6.350616041551206,0.9195033468941247,-2.9522164605484704,7.472838775953505,18.840495399242172,0.0604195402157002,-0.18330693815709545,0.019292819662045515,0.002843807659614803,-0.00022867777038243042,-0.3308701416445139,0.1009666927325985,-0.020716671761185995,0.0012079420038061048,0.9265374452924879,-0.525492437681681,-0.025053677299962773,1.1520268313130728,0.4632885849285593,-0.1280072111257482,0.002901428823227456,0.025415513273824488,-0.005081873476889716,8.680015885048522e-05,0.08940762127109436,-0.011173536307386489,0.001438360577950576,-0.16885390534771827,0.07953223847047397,-0.16103526382525502,-0.002095251144640033,-0.0007635203786328457,0.00018389388912590064,-0.009753415135871801,-0.00017679522810861575,0.009125068170593123,0.00021522694758415286,-1.326471206252014e-05,0.00037587430224123204,-7.014132714855633e-06,0.00124484257586015
77,-0.0530366750078857,1.3756660098996836,0.5752828996767329,-0.1796632417252876,0.027021662874476216,-0.0018936351018169271,4.944521054253288e-05,0.5909823928051263,0.4208389163057049,-0.5802066173975149,0.18201806905363593,-0.020990566769526264,0.0008693540726992556,3.0667853603764925,-7.434351494030725,3.0826823483243224,-0.3857735005585905,0.010890175974119898,-9.36335535029076,10.235285142590897,1.6997727013787483,-0.6675384806853817,-125.98667124093993,165.75101614328196,-31.351277387507935,226.70937877993447,-5.903559034270529,2334.7212464053955,-0.6527900765169894,0.7270345284899908,-0.12693770183800923,1.3063462025564299e-05,0.0006186012876986287,-1.1447275590801415e-05,1.108109518417288,-0.2805200257744147,-0.009236103975496235,-0.003955545198016663,0.0001222352761587192,-1.7448499359229919,-0.1592973290837918,-0.2326284020207421,0.11418486511273263,-1.9065281506826892,-10.805525973113618,2.445893486664886,6.564720023120572,-2.4775334631291344,-36.321559428996295,0.10094483774580287,-0.29103508571918846,0.07667382968480976,-0.0035050418596025163,-3.947733972178402e-05,-0.7263180351283198,0.32599426154734523,-0.010267267572055594,-0.0006977031962656574,0.9813358439142998,-0.1334138805245475,-0.14478868051242522,1.779073461290153,0.4021565103977025,-1.1298169044716957,-0.0040968435237732775,0.021096021086774837,-0.008377580528211172,0.00035871987657495907,0.1749179767214244,-0.06093325230094104,0.0029821630883762676,-0.19205046178784757,0.08506794775992654,-0.1877914711846813,-0.0013305770206115345,0.0010233057715282475,0.00018160821075013434,-0.017670493734260287,0.0022078388329045857,0.01108022205311704,0.00016571736458577467,-9.34965053263248e-05,0.0006375757242086111,-5.733920655856148e-06,0.003190836830206763
78,-0.20776998531402774,2.521574195996826,0.42566936796056076,-0.17458401847586547,0.028486183987352705,-0.002025542481431307,5.226613701009395e-05,-0.45261568939958385,0.12329094659046191,-0.14764946134911838,0.053363324516128685,-0.007336689474571445,0.00039114414133756617,3.5170175018054373,-8.760584892637624,3.500358361620158,-0.4237953609086702,0.013517680944683252,5.975477410302005,-4.441463075688773,3.6124245314653507,-0.5923569521007348,-99.20555941076259,112.572874183973,-19.96992587835348,-146.08546509024973,134.0963363994938,1530.1466367743706,-0.5199854851748515,0.2309785825710095,0.07569819663355815,-0.02423883532727636,0.0013892414560120296,-6.87468767468643e-06,0.818543725144159,-0.3542795358105728,0.08902797567409948,-0.010693017207823896,-0.00011376930282228082,-2.6122833094679914,3.1698082276747996,-0.9188212386384329,0.11880170675766277,-4.719409694131514,-6.889984251935971,1.4586238628519794,2.0608925526457824,-4.8538430979688485,60.23930422542401,-0.12431616724399837,-0.21406107320870954,0.03789241296707071,0.0016394986152686274,-0.00019599066769705774,-0.38486938083038247,0.14015714520478362,-0.020380827271734847,0.0015965545190641597,1.181578906349646,-0.7374267833841888,-0.037568439102179774,1.177971521652914,0.40465411618103175,-0.07553140158861993,0.057742099496307125,0.021105974915370723,-0.0071421549346035,0.00015736354723155412,0.08599652548448922,-0.01560419139505842,0.001459190102766704,-0.1940441353047886,0.10378212466277947,-0.13636617851507005,-0.009994475022966746,0.00048817044557844004,0.000240280025535181,-0.008700879269928491,-0.00017065950516075012,0.00958099837532865,0.0007500678133667705,-7.430669922651353e-05,0.00032398311290286405,-2.0593835623083567e-05,0.0029547533291101966
79,-0.9118645181709797,1.0130809949898678,0.13076725759561625,-0.06886943575077685,0.012321591648655528,-0.0009346797163132159,2.5469992031424238e-05,0.1621331332240269,0.31891930173606653,-0.35467998353190566,0.0942978684093354,-0.010277880588359767,0.00043276344629666983,1.7131669271685919,-3.8267509546908016,1.7821974398581464,-0.24192994144452884,0.007831856257920877,0.566053879001494,-2.0822199307575175,2.8426900696209643,-0.4166773558736292,-71.96929690835702,40.900541015093495,-7.0142547551906205,-37.880611413652105,40.633860688092454,1481.2240373397653,-0.3548048479684275,0.23795246040063117,-0.004869443394272643,-0.007871785768089001,0.0007241207500658054,-1.389828128356928e-05,0.41485844589840726,-0.3985798510573084,0.153737035540491,-0.016758687839952602,0.0002398214778397932,-1.0466420621462014,1.3334521466196492,-0.5104766371579448,0.07453232889882799,-0.18888985445735784,-4.156775594231149,0.5971442038719985,-3.016345438876556,-1.3076278542372144,10.568389410055033,0.05558063149140397,-0.12753048090076952,0.02114872040493335,0.0001809022646365641,-7.001842733185684e-05,-0.26379661174356617,0.11807227386308572,-0.029267789028243063,0.001886785882504757,0.5589202508022488,-0.2587788198508112,-0.028318167030624175,0.4917051067705387,0.37398114248500036,0.01455240368065347,-0.008433327600164815,0.016503007267226207,-0.0030575926926709627,6.111582217136293e-05,0.06427845412018907,-0.008997840878859131,0.001434588151376065,-0.1003929332012995,0.043570196685139284,-0.07968308847978811,0.0003885075027125612,-0.0006339378384885627,0.0001041853839189641,-0.006606228631869354,-0.00021759002725437945,0.005416719935268641,1.2908296586751583e-05,1.493543085925522e-06,0.00024412959422091297,-1.1757559232931726e-06,0.0006370208587783684
80,-0.20127789878226765,1.41455804944151,0.20216629354465437,-0.07919644496273258,0.012666353234153362,-0.0008907054014947724,2.2801140871703768e-05,0.21411198169304013,0.7136124951344875,-0.41305773450271666,0.09005206421833378,-0.008211409345144305,0.00029713681903789993,0.49045702127775215,-2.2892242718732962,1.3376896100707754,-0.21074179024509165,0.00791768340317145,1.6894544000049763,-1.1020438259339471,1.692177351157099,-0.3419746155527035,-37.30459522431909,18.452496281011463,-3.848619242441714,-78.51292183523356,80.57240591656978,1249.4553998045321,-0.026469341377295716,0.1499233962332383,-0.002674066409239645,-0.004888030801986021,0.00021991353701808665,7.529743833992219e-06,0.3086187261655826,-0.3373200326880277,0.12963231262160768,-0.019709340773641615,0.0006294203529611242,-0.442013557807881,0.48916342837858906,-0.29811628771001963,0.06305943082131615,0.09930898545234612,-4.866638436767403,1.2080525092128411,-13.322345876156078,5.767745775274278,30.358834143447666,-0.035213299948022095,-0.1072919194886481,0.02333491738110616,0.000179964820159138,-7.838733578036789e-05,-0.17995877415925543,0.1102203302321314,-0.014921150459337618,0.0010120421548225032,0.4533439343922634,-0.21597885718981225,-0.04700680170557492,0.08765667562379065,0.15993673273563047,1.1854324195570456,0.01838312497764323,0.009780158668825248,-0.00371041220849163,0.00010122506414794838,0.03994915514071684,-0.014547294911788411,0.0010260950704917768,-0.0934289142713941,0.047574299335980674,-0.04139065174614864,-0.003062436867133549,0.0003247020125845175,0.0001143184013252478,-0.0038348614788651543,0.00026662862038248636,0.005195872875745106,0.00021572889066904296,-3.8532896822083396e-05,0.00013673725356564749,-5.5833648340634715e-06,0.0007533871001935191
81,-0.06264132350204463,1.4634493276825515,0.0869917047216569,-0.07057029895478367,0.014690549215080145,-0.0012144663924339204,3.5009232219640804e-05,0.29842666781535176,0.6971783105788969,-0.6942839570268351,0.20371100154561406,-0.023218914607622154,0.0009475737717064368,3.0467301941386786,-7.420734531193599,2.9904054602751664,-0.3937671299644441,0.012732428169995202,3.250306763041138,-2.364747541149171,4.213200346048808,-0.7213347395149512,-134.3870487699976,144.84028536261803,-21.909060488080513,-9.04236137083717,27.933089575049507,2390.3563940783133,-0.47810965059748195,0.3950107892002563,-0.0001447499528746954,-0.020850062576776685,0.002200896264902859,-5.6526035973944466e-05,0.6557801547913051,0.02257774371057497,-0.05569490472986427,0.0017112377251802258,-4.8124439446121936e-05,-2.7040631007849303,1.3505578714800563,-0.49685408781386187,0.10326505184529278,-8.724395634401588,-1.098847746151705,1.0566848602589403,5.620559675424147,-10.191244636947072,69.49249646856288,-0.37559107676140774,-0.10979025265767779,0.04440668573092773,-0.0011047526344471047,-0.00010162272690170603,-0.3724153444875391,0.03896158960205476,0.02256772658693676,-0.0018431993025635716,1.2956033597344199,-0.4104370032181506,-0.05572326776498415,2.0483550523696294,-0.5977072266061612,-1.2105382407288232,0.12866593851692185,-0.007038655151984749,-0.005480839876694925,0.0002548273048510217,0.09595500878029783,-0.015515119923732557,-0.00016342329987153494,-0.1951087798235358,0.07525349307321805,-0.18671728846629243,-0.019269228940088277,0.0028116851907024265,0.00011381367191404113,-0.010407534682427472,0.0007756743923285972,0.008666989271464559,0.0013268107652518561,-0.0001388776096304925,0.00039603790943264043,-3.434175869863074e-05,0.00232886471815355
82,0.07373936345576997,2.7975486125628506,0.3216291576801606,-0.1509931949109953,0.02681242689584666,-0.0020340392961621257,5.537451914380825e-05,0.4616201775759692,0.8846287622506424,-0.917138979346003,0.24973742422146472,-0.027024646030030852,0.0010804885692100724,4.45529299854606,-10.790260856480447,4.540062416456088,-0.5540569204068149,0.015258583054373887,4.965507041251797,-8.155001309627323,8.391414140590612,-1.0942303109341864,-188.22919738896144,142.4667401351121,-23.696971539676724,-26.129609043367964,-31.960931308470208,3182.9583168223908,-0.6405056121737248,0.28977093041480234,0.12040503854696527,-0.04248023239570309,0.0033514109165281095,-6.693782749715856e-05,0.6154467580832232,0.05297589584600981,0.031079985192310033,-0.015324754450568578,0.0007057739906954491,-2.399436102704531,4.440213200891691,-1.757270919301483,0.21464312289483756,-9.89315813424102,-1.9728374907322177,0.29048046139234884,-3.2777828759451495,-7.159596908016795,68.65222675314294,-0.34294849726583776,-0.1859080297667593,0.03868400300921537,0.0021705678130306584,-0.00027836564562154357,-0.36749042824158007,0.006834318207108225,0.028704846690810137,-0.002195395716892569,1.1505418289585307,-0.8045258085268117,0.000942099875794522,2.6424991243370215,0.12351639141108706,1.1896317609104017,0.12151812720370991,0.010272036926684429,-0.007502874301127234,0.0002487110354403698,0.1000133461551389,-0.016782965570241948,-0.00021185058615780933,-0.1909561181646693,0.09744332440311143,-0.26231630562585995,-0.01859523305086762,0.0017642428362597655,0.00021054788615646646,-0.011188558820748706,0.0008002855594733266,0.009061844339031427,0.0013018443673784928,-0.00012116092269145724,0.0004393572265908429,-3.419526953595215e-05,0.002833414816546209
83,-0.28748595477824185,1.4832400684482883,0.5019149022237999,-0.16624346362268122,0.02463236954396102,-0.001659481532186014,4.138639843082925e-05,-0.25465473779262515,0.7739181103943693,-0.41201692695890024,0.07789930620947683,-0.006610083928075827,0.0002683880852865639,2.7033836305362353,-5.5420384977376855,2.1216051286213826,-0.24268067843338947,0.006674719072410462,-3.739275962354455,6.005044369001041,0.6665016105991413,-0.3062127001803443,-94.13588820688335,80.69048564073137,-15.19625400628206,88.04339005453949,56.89390006807662,1833.9278992678592,-0.6364233212532922,0.5511985726088524,-0.09346940110468466,0.007245771927455083,-0.0007509016356971581,3.815515970648133e-05,0.5257530225749294,-0.7173030268189553,0.3039196869163572,-0.037547434169239,0.0008358166550826232,-1.5216141867837338,1.3352458629553183,-0.47687256913650344,0.08282283894920783,1.422073103654622,-9.390640198235303,1.5044900154630483,-4.532820135086467,1.8455329532903875,-27.962915772553288,0.2069393293014225,-0.25077994053758434,0.04435597917260438,-0.000725417474740005,-6.102448137819264e-05,-0.22972313944000744,0.1828806335726112,-0.04910227714992321,0.0038039749207656667,0.7599566861758769,-0.3356775594082535,-0.054758201555666464,0.3259777483069044,0.8163163825314008,0.28507325526770444,-0.030804329164018894,0.030157750695690766,-0.00580152291900864,0.0001210771738088636,0.052428411702225675,-0.016010032927887385,0.0018959876913134874,-0.13415306529492743,0.05956173777571294,-0.06279544995577346,0.001949937148567931,-0.0009386733572855398,0.00019554728542781644,-0.005585746698265781,2.397498105794968e-05,0.007085893758253102,-2.8642525725424377e-05,-1.0923389694870886e-05,0.00021780218809783767,-1.156456795317373e-06,0.0015383557858363599
84,0.32355699952842065,1.0640050597183104,0.5327353251654846,-0.167136136797175,0.02427389948500834,-0.0016168806049201563,3.999284369361834e-05,0.1852817205691346,0.5444102298359361,-0.36813732482748307,0.08459674765158365,-0.008238338049447957,0.00032455168028057077,3.3251642876204563,-6.6354059897641715,2.251332590877766,-0.20921940107244197,0.0033154403673093524,7.10766716077535,2.216333681242247,0.38076558180762277,-0.16912515129338246,-142.5799723099825,85.58855577674285,-13.168451352069724,-254.9245488309034,127.56782045987347,2798.2723983958567,-0.38265867449569085,0.10190824129083903,0.030492029348249183,-0.006500683152690548,-9.498444230126787e-05,2.7660912366375256e-05,0.6280032600870276,-0.24192880924615423,0.12114584882047374,-0.020138427051479946,0.0006547566084854975,-1.7417604025606135,3.806916653226544,-1.0739473144572642,0.10415373434525432,-2.2574030269521455,-5.891433372993902,0.8537067854809379,-17.607258859727153,-8.24573576828243,60.428925866077975,0.02544889975727649,-0.10901220341736123,0.00822713533010988,0.0023768542665989333,-0.00015247144520192225,-0.3767653930614947,0.06901948055483897,-0.008185367859040948,0.0007166921438585688,0.887312744267577,-0.7893854617088083,0.029247273414253483,0.9714956622381408,0.3009459603028617,2.6032069133316043,0.014100520352750355,0.015777559845993494,-0.0033108817935822614,2.38886532442591e-05,0.09346830825752372,-0.0076539856515678295,0.0003026363016001704,-0.1520806325902362,0.07824248485764795,-0.14637561567241741,-0.00376032262167585,-0.00039212594717861105,0.00014059849692426077,-0.009753015092234918,-1.4698080804707164e-05,0.00752516266323118,0.00032992911677364497,-1.5896989251657626e-05,0.00036524350874089567,-9.928585602293354e-06,0.0016927227487220618
85,-0.011790318386114093,2.5124021598311312,0.18700209670089668,-0.10544693946383182,0.02001767718712171,-0.0015801199456463191,4.4220268562323605e-05,0.27495841534707166,1.3589462892295927,-1.02714890172399,0.256032979878281,-0.02629678455256057,0.0010292452812326186,3.377634246976248,-8.050389453865296,4.308579148445137,-0.6540285611468981,0.024745402715390552,-5.079528492754278,1.431771081441866,6.239915687514298,-1.0840056014173314,-146.13811004168974,94.59994016673636,-18.32627534289645,96.9530988985216,24.867910414973267,2774.7683223957793,-1.0335583519342046,0.7566483250224915,-0.024079125172643046,-0.024201079443142426,0.002513687622225813,-6.0731167375694534e-05,0.6775155782889026,-0.5381357431114493,0.2367303064181927,-0.03348266087473761,0.00086600598993751,-1.4310931374032956,0.5731759929451101,-0.7439237509412724,0.16051512130188073,2.225717378125239,-13.60994713035393,2.0647884358631075,11.461410720934964,5.228422947861759,-6.620478693693428,0.2066420859762527,-0.36598134479450545,0.06945554674881893,-0.0010921273564965354,-0.0001443820346769064,-0.4202434600161178,0.24188261336959016,-0.040699681689182976,0.0022970100916391567,0.801275792824538,-0.11192145737282466,-0.12310591402019222,0.2876100445338281,1.2681703682506758,-2.3613668187244627,-0.02530080058616052,0.04091305811129467,-0.008905944379675127,0.0002679672468734218,0.10881576383745495,-0.03661085051985524,0.003154641143247962,-0.1575938299042754,0.0737537101610588,-0.09360212739519636,0.0007019623167476199,-0.0008997862058754361,0.0002539990364618761,-0.011702430636564898,0.0008295476778026681,0.009135590771255253,7.473534912829906e-05,-3.188857603066958e-05,0.00044269623096079846,-4.1921353972591985e-06,0.002898454803554367
86,-0.14770929480544406,1.863557214559581,-0.06263912493085619,-0.027113869716842015,0.009592024632544317,-0.000953141162962909,3.0175373844312544e-05,0.19711865929913275,1.1030643607077568,-0.9552419808802313,0.2600408656556641,-0.02784447896942671,0.0010927265285658669,2.900057399259955,-8.65183534768748,4.966092275748331,-0.7973191447743284,0.03106518091892957,-8.752104627163845,-5.3378628840955,10.4538433070515,-1.5963171197548363,-155.45058147188115,130.85974788756766,-23.70163099291426,277.9649595679298,-63.273425376094565,3496.829103564829,-0.7585583296465108,0.7645073342732134,-0.013293105036409125,-0.03410826693660757,0.0036873105629076676,-9.47912567721335e-05,0.5306966308754086,-0.24945080262078134,0.06725572277705538,-0.019063397241545932,0.000988669492387767,-1.9332441430395342,0.5433257494270265,-0.9213066426031684,0.20194202276410822,-2.7121447950687525,-8.034592701744913,2.0488019359701184,-21.96532894013899,12.102261959452107,-16.79949492980859,-0.19341376496905552,-0.2989962201284594,0.07803330877285192,-0.0015061031201996922,-0.00019814035091158595,-0.4606729320151075,0.20111816064247723,0.0068798128678540516,-0.0018931220958835794,1.4221793358646817,-0.35670820231608413,-0.11862212423354146,1.6365098327607086,0.19034288909108277,2.66735583493562,0.07817338773952479,0.018068873899138103,-0.010001213751726617,0.0004226269980003932,0.13341380703492023,-0.04718627579538981,0.001908474917902317,-0.2748526239554252,0.10173349609561677,-0.18957280736121795,-0.012542229005271582,0.0018296264131715707,0.0002269413786318051,-0.015155350217630204,0.002021117891932496,0.01464181512525628,0.0008975915440443082,-0.00013446015104968826,0.0005925114261241156,-2.399570448446074e-05,0.004540224103117744
87,0.019157160891743706,1.3001052517233662,0.3177604823715542,-0.09979880658933431,0.014633288033032259,-0.0009812651794886564,2.4287948266747195e-05,0.6035406979413227,0.40354299847838426,-0.28778117453617824,0.06267027676438897,-0.005242536623915384,0.00019007408520079969,1.71164598983969,-3.591311942229183,1.6804768695487553,-0.27524634985865193,0.012454130989527135,-6.244373656903235,5.38739381536999,0.8129936674004057,-0.37956611571404864,-94.12302186387012,100.94956471740943,-15.301189802880685,134.36432132018945,109.68154479909754,1816.637150679393,-0.05408218499290571,0.8224039882556039,-0.19959639467239954,0.018806166404838343,-0.0011411166874833126,3.807689255859513e-05,0.6081087570765393,-0.1688924619601302,0.05843748937350224,-0.011363353353273542,0.00010869026430189443,-0.8294901280583353,-1.2134407387030421,0.22228574546234192,0.04391968360516918,-1.0036433090097887,-9.877116090658888,1.8333136166053947,-0.8528396015963722,-5.824078991776048,-25.392931961531986,-0.11182678494526785,-0.2337988877006337,0.06912919944638991,-0.0038237591609484624,3.650669233696679e-05,-0.4532539914356608,0.16750975674849578,-0.021138302784543095,0.001961691063455725,0.6283165883112671,0.09316529800434914,-0.1284557988515267,1.5022715694301016,0.6575600803234245,-0.09615608619240845,0.047352588047908914,0.012384233361836236,-0.006936835234408694,0.00025167923392971494,0.11829545148803572,-0.029615039147183997,0.001713118381396074,-0.12600401658939853,0.05461288960442667,-0.18542964203906975,-0.0077660740150889305,0.0013429014322188342,0.00017764818727292452,-0.012509898869283463,0.0008302258921032216,0.006930522462166473,0.0005643780400330442,-9.670897475251217e-05,0.0004666980762379454,-1.527237671107348e-05,0.0017531041885135536
88,0.41854528381425327,0.768021007363443,0.21809837589256204,-0.061922099969267966,0.009424052629966862,-0.0006920278703527287,1.899831112186423e-05,0.42680050658321167,0.25947880775218124,-0.2988693034018617,0.09943405853453857,-0.011856751145202293,0.0004960652016859426,1.7109631144459438,-3.8078018305143893,1.498326512905372,-0.22268045878174547,0.008314189855399667,-7.023067028022993,5.535760419706065,2.0872011514839457,-0.5640046590555734,-76.07325460808704,146.77475767498754,-25.07828418034768,278.38842213208613,-96.2134815329855,945.7589096376123,-0.2990419301036675,0.7663301457074904,-0.2006451091561658,0.013716186230978977,-0.00010022051921692275,-5.41052348746135e-06,0.23715989981914243,0.14063363513880933,-0.1259083402027552,0.009844053746430825,-0.0002250289726029031,-1.1396516555077918,-2.3187327965597753,0.503591387442432,0.033599449420602334,-6.0918922417185115,-3.8270348932584852,1.554688413277205,9.466554724023013,-3.500851774564836,-10.77435883349051,-0.18904966131143733,-0.18497540264492762,0.0778228085533157,-0.005774436685230535,7.726284973149316e-05,-0.290089011454405,0.11391701401111964,0.024107311156464112,-0.0021020653545082597,0.6140515356378211,0.3385742508933003,-0.14032593192918075,1.6285706279392222,-0.0539276591390383,-0.5831629169471881,0.07028891839922584,-0.004132502668892854,-0.006731467525753073,0.00039884545494832076,0.08671245109864278,-0.04134719175261048,0.0004979154976624302,-0.1135774666634799,0.021241121964870935,-0.10891355015627147,-0.010688881418284883,0.0031132982467355253,8.851840838150656e-05,-0.009799345446624752,0.002440691854906883,0.0060513173935139025,0.0007329855421877309,-0.00015572412240233316,0.00037371689069184543,-1.8838301606576257e-05,0.0021945057173147096
89,-0.32059647583268186,1.9511519835377662,0.4978405078227228,-0.17205188120668646,0.026522051227248912,-0.0018673563259215065,4.880935340277907e-05,0.5425358049377382,0.9203877520746815,-0.6567096845717941,0.17207712223903915,-0.019229065254377065,0.0008051193401029458,2.868273527645167,-5.746955778722974,1.9314991247473081,-0.16153045992776338,0.0005222019102024689,3.7679496468946354,7.716347292055957,-0.06394098490164879,-0.1783743449137809,-81.43302849214638,87.87461130703014,-18.444708951182974,-10.44644655834054,-62.56457510013024,946.2838031881329,-0.23980167148111864,0.3313527846367951,-0.05800285146732587,0.0027086658361437366,-4.5085034752118114e-05,4.486969463338435e-06,0.26572067930567567,-0.13369955372296616,0.02830438133659996,0.002209422020802876,-0.0007613063171114792,-0.40529227737307494,0.3689951588250935,-0.2478509532479638,0.06537548017836481,-2.871551301178954,-6.004403909021448,0.694390957501227,24.347190778193408,-7.463417329014419,-10.581232329102022,0.20546022634437383,-0.18041125302694166,0.036753838186946476,-0.001985801832141209,1.65767537810735e-05,-0.13119637021114094,0.14384890168843434,-0.02956664224036798,0.0019418831031726945,-0.00384711045240671,0.11449465900028422,-0.08411281112942093,1.1432498727687523,0.9449437223071158,-3.0996730173095486,-0.04936090385415984,0.022600365553164373,-0.0036795917862658322,0.00011917661755577645,0.02441063355712214,-0.020777198555025245,0.002261326549011261,-0.009145402335937858,0.023418430813055613,-0.10142139674773532,0.006017841758237092,-0.0009805818455610694,9.761579884063503e-05,-0.0021547433680897884,0.00025060519084842137,0.0014530000433927992,-0.0003596980581408735,1.1671842063523446e-05,7.742161080883346e-05,8.278651480169498e-06,0.0019583917444520147
